contributor_id,session_id,timestamp,image_filename,steering_angle,speed_kmh,brake,autonomous_mode,lane_side,line_detected,edge_detected,gps_x,gps_y,lidar_obstacle_detected,lidar_obstacle_distance,behavior_class,nav_command,obstacle_type
A01,20260627_160948,2026-06-27T22:19:32.845,A01_frame_001780.jpg,-0.0000,15.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_160948,2026-06-27T22:19:33.361,A01_frame_001781.jpg,-0.0000,15.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_160948,2026-06-27T22:19:33.867,A01_frame_001782.jpg,-0.0000,15.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_160948,2026-06-27T22:19:34.376,A01_frame_001783.jpg,-0.0000,15.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_160948,2026-06-27T22:19:34.880,A01_frame_001784.jpg,-0.0000,15.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_160948,2026-06-27T22:19:35.380,A01_frame_001785.jpg,-0.0000,15.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_160948,2026-06-27T22:19:35.881,A01_frame_001786.jpg,-0.0000,15.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_160948,2026-06-27T22:19:36.400,A01_frame_001787.jpg,-0.0000,15.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_160948,2026-06-27T22:19:36.915,A01_frame_001788.jpg,-0.0000,15.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_160948,2026-06-27T22:19:37.426,A01_frame_001789.jpg,-0.0000,15.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_160948,2026-06-27T22:19:37.927,A01_frame_001790.jpg,-0.0000,15.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_160948,2026-06-27T22:19:38.452,A01_frame_001791.jpg,0.0500,15.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_160948,2026-06-27T22:19:38.958,A01_frame_001792.jpg,0.0500,15.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_160948,2026-06-27T22:19:39.468,A01_frame_001793.jpg,-0.0000,15.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_160948,2026-06-27T22:19:39.993,A01_frame_001794.jpg,-0.0000,15.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_160948,2026-06-27T22:19:40.514,A01_frame_001795.jpg,-0.0000,15.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_160948,2026-06-27T22:19:41.027,A01_frame_001796.jpg,-0.0000,15.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_160948,2026-06-27T22:19:41.546,A01_frame_001797.jpg,-0.0000,15.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_160948,2026-06-27T22:19:42.076,A01_frame_001798.jpg,-0.0000,15.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_160948,2026-06-27T22:19:42.582,A01_frame_001799.jpg,-0.0000,15.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_160948,2026-06-27T22:19:43.096,A01_frame_001800.jpg,-0.0000,15.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_160948,2026-06-27T22:19:43.610,A01_frame_001801.jpg,-0.0000,15.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_160948,2026-06-27T22:19:44.116,A01_frame_001802.jpg,-0.0000,15.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_160948,2026-06-27T22:19:44.627,A01_frame_001803.jpg,-0.0000,15.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_160948,2026-06-27T22:19:45.132,A01_frame_001804.jpg,-0.0000,15.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_160948,2026-06-27T22:19:45.641,A01_frame_001805.jpg,-0.0500,15.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_160948,2026-06-27T22:19:46.141,A01_frame_001806.jpg,-0.0000,15.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_160948,2026-06-27T22:19:46.648,A01_frame_001807.jpg,0.0500,15.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_160948,2026-06-27T22:19:47.160,A01_frame_001808.jpg,0.0500,15.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_160948,2026-06-27T22:19:47.680,A01_frame_001809.jpg,-0.0000,15.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_160948,2026-06-27T22:19:48.194,A01_frame_001810.jpg,-0.0000,15.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_160948,2026-06-27T22:19:48.705,A01_frame_001811.jpg,-0.0000,15.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_160948,2026-06-27T22:19:49.210,A01_frame_001812.jpg,-0.0000,15.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_160948,2026-06-27T22:19:49.730,A01_frame_001813.jpg,-0.0000,15.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_160948,2026-06-27T22:19:50.243,A01_frame_001814.jpg,-0.0000,15.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_160948,2026-06-27T22:19:50.753,A01_frame_001815.jpg,-0.0000,15.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_160948,2026-06-27T22:19:51.277,A01_frame_001816.jpg,-0.0000,15.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_160948,2026-06-27T22:19:51.796,A01_frame_001817.jpg,-0.0000,15.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_160948,2026-06-27T22:19:52.310,A01_frame_001818.jpg,-0.0000,15.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_160948,2026-06-27T22:19:52.824,A01_frame_001819.jpg,-0.0500,15.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_160948,2026-06-27T22:19:53.341,A01_frame_001820.jpg,-0.0000,15.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_160948,2026-06-27T22:19:53.842,A01_frame_001821.jpg,-0.0000,15.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_160948,2026-06-27T22:19:54.347,A01_frame_001822.jpg,-0.0000,15.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_160948,2026-06-27T22:19:54.877,A01_frame_001823.jpg,-0.0000,15.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_160948,2026-06-27T22:19:55.392,A01_frame_001824.jpg,-0.0000,15.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_160948,2026-06-27T22:19:55.905,A01_frame_001825.jpg,-0.0000,15.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_160948,2026-06-27T22:19:56.427,A01_frame_001826.jpg,-0.0000,15.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_160948,2026-06-27T22:19:56.948,A01_frame_001827.jpg,-0.0000,15.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_160948,2026-06-27T22:19:57.461,A01_frame_001828.jpg,-0.0000,15.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_160948,2026-06-27T22:19:57.964,A01_frame_001829.jpg,-0.0000,15.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_160948,2026-06-27T22:19:58.481,A01_frame_001830.jpg,-0.0000,15.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_160948,2026-06-27T22:19:58.993,A01_frame_001831.jpg,0.0500,15.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_160948,2026-06-27T22:19:59.511,A01_frame_001832.jpg,-0.0000,15.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_160948,2026-06-27T22:20:00.013,A01_frame_001833.jpg,-0.0000,15.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_160948,2026-06-27T22:20:00.525,A01_frame_001834.jpg,-0.0000,15.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_160948,2026-06-27T22:20:01.028,A01_frame_001835.jpg,-0.0000,15.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_160948,2026-06-27T22:20:01.539,A01_frame_001836.jpg,-0.0000,15.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_160948,2026-06-27T22:20:02.055,A01_frame_001837.jpg,-0.0000,15.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_160948,2026-06-27T22:20:02.566,A01_frame_001838.jpg,-0.0000,15.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_160948,2026-06-27T22:20:03.082,A01_frame_001839.jpg,-0.0000,15.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_160948,2026-06-27T22:20:03.591,A01_frame_001840.jpg,-0.0000,15.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_160948,2026-06-27T22:20:04.113,A01_frame_001841.jpg,-0.0000,15.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_160948,2026-06-27T22:20:04.621,A01_frame_001842.jpg,-0.0000,15.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_160948,2026-06-27T22:20:05.126,A01_frame_001843.jpg,-0.0500,15.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_160948,2026-06-27T22:20:05.644,A01_frame_001844.jpg,-0.0500,15.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_160948,2026-06-27T22:20:06.166,A01_frame_001845.jpg,-0.0000,15.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_160948,2026-06-27T22:20:06.687,A01_frame_001846.jpg,-0.0000,15.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_160948,2026-06-27T22:20:07.199,A01_frame_001847.jpg,-0.0000,15.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_160948,2026-06-27T22:20:07.709,A01_frame_001848.jpg,-0.0000,15.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_160948,2026-06-27T22:20:08.216,A01_frame_001849.jpg,-0.0000,15.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_160948,2026-06-27T22:20:08.724,A01_frame_001850.jpg,-0.0000,15.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_160948,2026-06-27T22:20:09.231,A01_frame_001851.jpg,-0.0000,15.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_160948,2026-06-27T22:20:09.746,A01_frame_001852.jpg,-0.0500,15.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_160948,2026-06-27T22:20:10.265,A01_frame_001853.jpg,-0.0500,15.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_160948,2026-06-27T22:20:10.774,A01_frame_001854.jpg,-0.0500,15.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_160948,2026-06-27T22:20:11.278,A01_frame_001855.jpg,-0.0500,15.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_160948,2026-06-27T22:20:11.787,A01_frame_001856.jpg,-0.1000,15.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_160948,2026-06-27T22:20:12.289,A01_frame_001857.jpg,-0.1000,15.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_160948,2026-06-27T22:20:12.805,A01_frame_001858.jpg,-0.1500,15.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_160948,2026-06-27T22:20:13.327,A01_frame_001859.jpg,-0.1500,15.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_160948,2026-06-27T22:20:13.832,A01_frame_001860.jpg,-0.1500,15.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_160948,2026-06-27T22:20:14.340,A01_frame_001861.jpg,-0.0500,15.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_160948,2026-06-27T22:20:14.852,A01_frame_001862.jpg,-0.0500,15.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_160948,2026-06-27T22:20:15.374,A01_frame_001863.jpg,-0.0000,15.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_160948,2026-06-27T22:20:15.897,A01_frame_001864.jpg,-0.0000,15.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_160948,2026-06-27T22:20:16.405,A01_frame_001865.jpg,0.0500,15.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_160948,2026-06-27T22:20:16.926,A01_frame_001866.jpg,0.0500,15.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_160948,2026-06-27T22:20:17.431,A01_frame_001867.jpg,0.0500,15.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_160948,2026-06-27T22:20:17.944,A01_frame_001868.jpg,0.0500,15.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_160948,2026-06-27T22:20:18.465,A01_frame_001869.jpg,-0.0000,15.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_160948,2026-06-27T22:20:18.993,A01_frame_001870.jpg,-0.0000,15.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_160948,2026-06-27T22:20:19.494,A01_frame_001871.jpg,-0.0500,15.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_160948,2026-06-27T22:20:20.013,A01_frame_001872.jpg,-0.1000,15.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_160948,2026-06-27T22:20:20.532,A01_frame_001873.jpg,-0.1500,15.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_160948,2026-06-27T22:20:21.043,A01_frame_001874.jpg,-0.1500,15.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_160948,2026-06-27T22:20:21.546,A01_frame_001875.jpg,-0.1500,15.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_160948,2026-06-27T22:20:22.056,A01_frame_001876.jpg,-0.1500,15.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_160948,2026-06-27T22:20:22.557,A01_frame_001877.jpg,-0.1000,15.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_160948,2026-06-27T22:20:23.074,A01_frame_001878.jpg,-0.1000,15.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_160948,2026-06-27T22:20:23.590,A01_frame_001879.jpg,-0.1000,15.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_160948,2026-06-27T22:20:24.094,A01_frame_001880.jpg,-0.0500,15.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_160948,2026-06-27T22:20:24.599,A01_frame_001881.jpg,-0.0500,15.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_160948,2026-06-27T22:20:25.114,A01_frame_001882.jpg,-0.0500,15.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_160948,2026-06-27T22:20:25.628,A01_frame_001883.jpg,-0.0000,15.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_160948,2026-06-27T22:20:26.139,A01_frame_001884.jpg,-0.0000,15.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_160948,2026-06-27T22:20:26.643,A01_frame_001885.jpg,-0.0000,15.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_160948,2026-06-27T22:20:27.164,A01_frame_001886.jpg,-0.0500,15.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_160948,2026-06-27T22:20:27.678,A01_frame_001887.jpg,-0.0500,15.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_160948,2026-06-27T22:20:28.194,A01_frame_001888.jpg,-0.0500,15.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_160948,2026-06-27T22:20:28.705,A01_frame_001889.jpg,-0.1000,15.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_160948,2026-06-27T22:20:29.208,A01_frame_001890.jpg,-0.1000,15.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_160948,2026-06-27T22:20:29.712,A01_frame_001891.jpg,-0.1000,15.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_160948,2026-06-27T22:20:30.213,A01_frame_001892.jpg,-0.1000,15.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_160948,2026-06-27T22:20:30.755,A01_frame_001893.jpg,-0.1000,15.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_160948,2026-06-27T22:20:31.260,A01_frame_001894.jpg,-0.1000,15.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_160948,2026-06-27T22:20:31.781,A01_frame_001895.jpg,-0.1000,5.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_160948,2026-06-27T22:20:32.307,A01_frame_001896.jpg,-0.1000,0.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_160948,2026-06-27T22:20:32.843,A01_frame_001897.jpg,-0.1000,0.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_160948,2026-06-27T22:20:33.353,A01_frame_001898.jpg,-0.1000,0.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_160948,2026-06-27T22:20:33.855,A01_frame_001899.jpg,-0.1000,0.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_160948,2026-06-27T22:20:34.373,A01_frame_001900.jpg,-0.1000,5.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_160948,2026-06-27T22:20:34.886,A01_frame_001901.jpg,-0.1000,5.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_160948,2026-06-27T22:20:35.392,A01_frame_001902.jpg,-0.1000,5.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_160948,2026-06-27T22:20:35.906,A01_frame_001903.jpg,-0.1000,5.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_160948,2026-06-27T22:20:36.406,A01_frame_001904.jpg,-0.1000,5.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_160948,2026-06-27T22:20:36.927,A01_frame_001905.jpg,-0.1000,20.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_160948,2026-06-27T22:20:37.435,A01_frame_001906.jpg,-0.0500,20.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_160948,2026-06-27T22:20:37.957,A01_frame_001907.jpg,0.0500,20.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_160948,2026-06-27T22:20:38.459,A01_frame_001908.jpg,0.0500,20.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_160948,2026-06-27T22:20:38.995,A01_frame_001909.jpg,-0.0000,20.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_160948,2026-06-27T22:20:39.518,A01_frame_001910.jpg,-0.0000,20.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_160948,2026-06-27T22:20:40.041,A01_frame_001911.jpg,-0.0000,30.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_160948,2026-06-27T22:20:40.560,A01_frame_001912.jpg,0.0500,30.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_160948,2026-06-27T22:20:41.079,A01_frame_001913.jpg,-0.0000,30.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_160948,2026-06-27T22:20:41.614,A01_frame_001914.jpg,-0.0000,30.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_160948,2026-06-27T22:20:42.125,A01_frame_001915.jpg,-0.0000,40.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_160948,2026-06-27T22:20:42.645,A01_frame_001916.jpg,-0.0000,40.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_160948,2026-06-27T22:20:43.149,A01_frame_001917.jpg,-0.0000,40.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_160948,2026-06-27T22:20:43.652,A01_frame_001918.jpg,-0.0000,40.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_160948,2026-06-27T22:20:44.165,A01_frame_001919.jpg,-0.0000,40.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_160948,2026-06-27T22:20:44.679,A01_frame_001920.jpg,-0.0000,40.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_160948,2026-06-27T22:20:45.192,A01_frame_001921.jpg,-0.0000,40.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_160948,2026-06-27T22:20:45.705,A01_frame_001922.jpg,0.0500,40.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_160948,2026-06-27T22:20:46.227,A01_frame_001923.jpg,0.0500,40.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_160948,2026-06-27T22:20:46.741,A01_frame_001924.jpg,-0.0000,40.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_160948,2026-06-27T22:20:47.245,A01_frame_001925.jpg,-0.0000,45.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_160948,2026-06-27T22:20:47.761,A01_frame_001926.jpg,-0.0500,45.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_160948,2026-06-27T22:20:48.284,A01_frame_001927.jpg,-0.0500,45.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_160948,2026-06-27T22:20:48.802,A01_frame_001928.jpg,0.0500,45.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_160948,2026-06-27T22:20:49.310,A01_frame_001929.jpg,-0.0000,45.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_160948,2026-06-27T22:20:49.827,A01_frame_001930.jpg,-0.0500,45.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_160948,2026-06-27T22:20:50.347,A01_frame_001931.jpg,-0.0500,45.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_160948,2026-06-27T22:20:50.862,A01_frame_001932.jpg,-0.0500,45.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_160948,2026-06-27T22:20:51.379,A01_frame_001933.jpg,-0.0000,45.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_160948,2026-06-27T22:20:51.882,A01_frame_001934.jpg,-0.0000,45.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_160948,2026-06-27T22:20:52.395,A01_frame_001935.jpg,0.0500,45.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_160948,2026-06-27T22:20:52.901,A01_frame_001936.jpg,-0.0000,45.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_160948,2026-06-27T22:20:53.411,A01_frame_001937.jpg,-0.0000,45.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_160948,2026-06-27T22:20:53.926,A01_frame_001938.jpg,-0.0000,45.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_160948,2026-06-27T22:20:54.430,A01_frame_001939.jpg,-0.0000,45.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_160948,2026-06-27T22:20:54.941,A01_frame_001940.jpg,-0.0000,45.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_160948,2026-06-27T22:20:55.444,A01_frame_001941.jpg,-0.0000,45.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_160948,2026-06-27T22:20:55.956,A01_frame_001942.jpg,0.0500,45.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_160948,2026-06-27T22:20:56.458,A01_frame_001943.jpg,-0.0000,45.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_160948,2026-06-27T22:20:56.982,A01_frame_001944.jpg,-0.0000,45.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_160948,2026-06-27T22:20:57.495,A01_frame_001945.jpg,-0.0000,45.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_160948,2026-06-27T22:20:58.006,A01_frame_001946.jpg,-0.0000,45.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_160948,2026-06-27T22:20:58.507,A01_frame_001947.jpg,-0.0000,45.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_160948,2026-06-27T22:20:59.007,A01_frame_001948.jpg,-0.0000,45.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_160948,2026-06-27T22:20:59.523,A01_frame_001949.jpg,-0.0000,45.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_160948,2026-06-27T22:21:00.024,A01_frame_001950.jpg,-0.0000,45.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_160948,2026-06-27T22:21:00.525,A01_frame_001951.jpg,-0.0000,45.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_160948,2026-06-27T22:21:01.032,A01_frame_001952.jpg,-0.0000,45.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_160948,2026-06-27T22:21:01.540,A01_frame_001953.jpg,-0.0000,45.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_160948,2026-06-27T22:21:02.041,A01_frame_001954.jpg,-0.0000,45.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_160948,2026-06-27T22:21:02.554,A01_frame_001955.jpg,-0.0000,45.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_160948,2026-06-27T22:21:03.073,A01_frame_001956.jpg,-0.0000,40.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_160948,2026-06-27T22:21:03.582,A01_frame_001957.jpg,-0.0000,40.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_160948,2026-06-27T22:21:04.092,A01_frame_001958.jpg,-0.0000,40.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_160948,2026-06-27T22:21:04.596,A01_frame_001959.jpg,-0.0000,35.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_160948,2026-06-27T22:21:05.107,A01_frame_001960.jpg,-0.0000,30.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_160948,2026-06-27T22:21:05.638,A01_frame_001961.jpg,-0.0000,30.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_160948,2026-06-27T22:21:06.161,A01_frame_001962.jpg,0.0500,30.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_160948,2026-06-27T22:21:06.674,A01_frame_001963.jpg,-0.0000,30.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_160948,2026-06-27T22:21:07.190,A01_frame_001964.jpg,-0.0000,30.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_160948,2026-06-27T22:21:07.692,A01_frame_001965.jpg,-0.0500,30.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_160948,2026-06-27T22:21:08.195,A01_frame_001966.jpg,-0.0500,30.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_160948,2026-06-27T22:21:08.695,A01_frame_001967.jpg,-0.0000,30.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_160948,2026-06-27T22:21:09.195,A01_frame_001968.jpg,-0.0000,30.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_160948,2026-06-27T22:21:09.718,A01_frame_001969.jpg,-0.0000,30.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_160948,2026-06-27T22:21:10.238,A01_frame_001970.jpg,-0.0000,30.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_160948,2026-06-27T22:21:10.753,A01_frame_001971.jpg,0.0500,30.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_160948,2026-06-27T22:21:11.265,A01_frame_001972.jpg,-0.0000,30.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_160948,2026-06-27T22:21:11.767,A01_frame_001973.jpg,-0.0000,30.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_160948,2026-06-27T22:21:12.278,A01_frame_001974.jpg,-0.0000,30.00,0.0000,0,1,0,0,,,0,,0,0,
